
,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
195,True,mp-757058,Mn2F7,Triclinic,P-1,2,18,0.06471062805555601,-2.49551043454023,False,242.98793935930752,3.319396641742326,1.8052000000000001,False,False,FM,14.0000002,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mn2F7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.38944645
_cell_length_b   6.01908633
_cell_length_c   5.19611622
_cell_angle_alpha   95.90369994
_cell_angle_beta   76.27920554
_cell_angle_gamma   107.47945226
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2F7
_chemical_formula_sum   'Mn4 F14'
_cell_volume   242.98793936
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.17348163  0.95897242  0.28138870  1
  Mn  Mn1  1  0.31178470  0.20754652  0.77786782  1
  Mn  Mn2  1  0.68821430  0.79245348  0.22213218  1
  Mn  Mn3  1  0.82651837  0.04102758  0.71861130  1
  F  F4  1  0.13994162  0.68447550  0.38700467  1
  F  F5  1  0.08960106  0.09107784  0.67181702  1
  F  F6  1  0.25447385  0.90021450  0.90847481  1
  F  F7  1  0.20246868  0.25112567  0.13319690  1
  F  F8  1  0.32742774  0.48240603  0.69263402  1
  F  F9  1  0.49058007  0.72570921  0.14447609  1
  F  F10  1  0.38170322  0.10647188  0.43965113  1
  F  F11  1  0.61829678  0.89352812  0.56034887  1
  F  F12  1  0.50941993  0.27429079  0.85552391  1
  F  F13  1  0.67257226  0.51759397  0.30736598  1
  F  F14  1  0.79753132  0.74887433  0.86680310  1
  F  F15  1  0.74552615  0.09978550  0.09152519  1
  F  F16  1  0.91039894  0.90892216  0.32818298  1
  F  F17  1  0.86005838  0.31552450  0.61299633  1
"
196,False,mp-510604,Mn2O3,Cubic,Ia-3,206,80,0.006783344624999001,-2.007136498922413,False,835.795225929392,5.018577144710987,0.0,False,True,FM,128.0000104,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mn2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.41886143
_cell_length_b   9.42071325
_cell_length_c   9.41927971
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2O3
_chemical_formula_sum   'Mn32 O48'
_cell_volume   835.79522593
_cell_formula_units_Z   16
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000000  0.50000000  -0.00000000  1
  Mn  Mn1  1  0.50000000  0.00000000  0.50000000  1
  Mn  Mn2  1  -0.00000000  0.50000000  0.50000000  1
  Mn  Mn3  1  -0.00000000  0.00000000  -0.00000000  1
  Mn  Mn4  1  -0.00000000  0.00000000  0.50000000  1
  Mn  Mn5  1  -0.00000000  0.50000000  -0.00000000  1
  Mn  Mn6  1  0.50000000  0.00000000  -0.00000000  1
  Mn  Mn7  1  0.50000000  0.50000000  0.50000000  1
  Mn  Mn8  1  0.50089599  0.75084194  0.28508742  1
  Mn  Mn9  1  0.49910401  0.25084194  0.21491258  1
  Mn  Mn10  1  0.99910401  0.24915806  0.78508742  1
  Mn  Mn11  1  0.00089599  0.74915806  0.71491258  1
  Mn  Mn12  1  0.49910401  0.24915806  0.71491258  1
  Mn  Mn13  1  0.50089599  0.74915806  0.78508742  1
  Mn  Mn14  1  0.00089599  0.75084194  0.21491258  1
  Mn  Mn15  1  0.99910401  0.25084194  0.28508742  1
  Mn  Mn16  1  0.25029962  0.78500933  0.99962592  1
  Mn  Mn17  1  0.74970038  0.28500933  0.50037408  1
  Mn  Mn18  1  0.24970038  0.21499067  0.49962592  1
  Mn  Mn19  1  0.75029962  0.71499067  0.00037408  1
  Mn  Mn20  1  0.74970038  0.21499067  0.00037408  1
  Mn  Mn21  1  0.25029962  0.71499067  0.49962592  1
  Mn  Mn22  1  0.75029962  0.78500933  0.50037408  1
  Mn  Mn23  1  0.24970038  0.28500933  0.99962592  1
  Mn  Mn24  1  0.21497103  0.50129659  0.24944083  1
  Mn  Mn25  1  0.78502897  0.00129659  0.25055917  1
  Mn  Mn26  1  0.28502897  0.49870341  0.74944083  1
  Mn  Mn27  1  0.71497103  0.99870341  0.75055917  1
  Mn  Mn28  1  0.78502897  0.49870341  0.75055917  1
  Mn  Mn29  1  0.21497103  0.99870341  0.74944083  1
  Mn  Mn30  1  0.71497103  0.50129659  0.25055917  1
  Mn  Mn31  1  0.28502897  0.00129659  0.24944083  1
  O  O32  1  0.14485181  0.91734147  0.12818543  1
  O  O33  1  0.85514819  0.41734147  0.37181457  1
  O  O34  1  0.35514819  0.08265853  0.62818543  1
  O  O35  1  0.64485181  0.58265853  0.87181457  1
  O  O36  1  0.85514819  0.08265853  0.87181457  1
  O  O37  1  0.14485181  0.58265853  0.62818543  1
  O  O38  1  0.64485181  0.91734147  0.37181457  1
  O  O39  1  0.35514819  0.41734147  0.12818543  1
  O  O40  1  0.08380086  0.62943572  0.35492280  1
  O  O41  1  0.91619914  0.12943572  0.14507720  1
  O  O42  1  0.41619914  0.37056428  0.85492280  1
  O  O43  1  0.58380086  0.87056428  0.64507720  1
  O  O44  1  0.91619914  0.37056428  0.64507720  1
  O  O45  1  0.08380086  0.87056428  0.85492280  1
  O  O46  1  0.58380086  0.62943572  0.14507720  1
  O  O47  1  0.41619914  0.12943572  0.35492280  1
  O  O48  1  0.37245075  0.85623972  0.41716562  1
  O  O49  1  0.62754925  0.35623972  0.08283438  1
  O  O50  1  0.12754925  0.14376028  0.91716562  1
  O  O51  1  0.87245075  0.64376028  0.58283438  1
  O  O52  1  0.62754925  0.14376028  0.58283438  1
  O  O53  1  0.37245075  0.64376028  0.91716562  1
  O  O54  1  0.87245075  0.85623972  0.08283438  1
  O  O55  1  0.12754925  0.35623972  0.41716562  1
  O  O56  1  0.35556778  0.58398310  0.37125191  1
  O  O57  1  0.64443222  0.08398310  0.12874809  1
  O  O58  1  0.14443222  0.41601690  0.87125191  1
  O  O59  1  0.85556778  0.91601690  0.62874809  1
  O  O60  1  0.64443222  0.41601690  0.62874809  1
  O  O61  1  0.35556778  0.91601690  0.87125191  1
  O  O62  1  0.85556778  0.58398310  0.12874809  1
  O  O63  1  0.14443222  0.08398310  0.37125191  1
  O  O64  1  0.41743742  0.87268046  0.14439922  1
  O  O65  1  0.58256258  0.37268046  0.35560078  1
  O  O66  1  0.08256258  0.12731954  0.64439922  1
  O  O67  1  0.91743742  0.62731954  0.85560078  1
  O  O68  1  0.58256258  0.12731954  0.85560078  1
  O  O69  1  0.41743742  0.62731954  0.64439922  1
  O  O70  1  0.91743742  0.87268046  0.35560078  1
  O  O71  1  0.08256258  0.37268046  0.14439922  1
  O  O72  1  0.12959273  0.64547458  0.08361763  1
  O  O73  1  0.87040727  0.14547458  0.41638237  1
  O  O74  1  0.37040727  0.35452542  0.58361763  1
  O  O75  1  0.62959273  0.85452542  0.91638237  1
  O  O76  1  0.87040727  0.35452542  0.91638237  1
  O  O77  1  0.12959273  0.85452542  0.58361763  1
  O  O78  1  0.62959273  0.64547458  0.41638237  1
  O  O79  1  0.37040727  0.14547458  0.08361763  1
"
197,False,mp-1180309,Mn2Al3,Cubic,P4_132,213,20,0.028598418500000004,-0.245703806672413,False,254.05365864176244,4.988949789444166,0.0,False,True,NM,0.000123199999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mn2Al3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.33347146
_cell_length_b   6.33347146
_cell_length_c   6.33347146
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2Al3
_chemical_formula_sum   'Mn8 Al12'
_cell_volume   254.05365864
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.17857080  0.82142920  0.32142920  1
  Mn  Mn1  1  0.32142920  0.17857080  0.82142920  1
  Mn  Mn2  1  0.82142920  0.32142920  0.17857080  1
  Mn  Mn3  1  0.67857080  0.67857080  0.67857080  1
  Mn  Mn4  1  0.57142920  0.42857080  0.92857080  1
  Mn  Mn5  1  0.42857080  0.92857080  0.57142920  1
  Mn  Mn6  1  0.92857080  0.57142920  0.42857080  1
  Mn  Mn7  1  0.07142920  0.07142920  0.07142920  1
  Al  Al8  1  0.79587916  0.95412084  0.37500000  1
  Al  Al9  1  0.70412084  0.04587916  0.87500000  1
  Al  Al10  1  0.20412084  0.45412084  0.12500000  1
  Al  Al11  1  0.29587916  0.54587916  0.62500000  1
  Al  Al12  1  0.95412084  0.37500000  0.79587916  1
  Al  Al13  1  0.04587916  0.87500000  0.70412084  1
  Al  Al14  1  0.45412084  0.12500000  0.20412084  1
  Al  Al15  1  0.54587916  0.62500000  0.29587916  1
  Al  Al16  1  0.37500000  0.79587916  0.95412084  1
  Al  Al17  1  0.87500000  0.70412084  0.04587916  1
  Al  Al18  1  0.12500000  0.20412084  0.45412084  1
  Al  Al19  1  0.62500000  0.29587916  0.54587916  1
"
198,True,mp-2116,ZrMn2,Cubic,Fd-3m,227,6,0.0,-0.187415235287356,True,86.35223669503452,7.734242181151935,0.0,False,True,FiM,3.1021597,,,,,,,-2460.224,,,,,,,,,"# generated using pymatgen
data_ZrMn2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.96130820
_cell_length_b   4.96130791
_cell_length_c   4.96130800
_cell_angle_alpha   59.99999941
_cell_angle_beta   60.00000136
_cell_angle_gamma   60.00000280
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZrMn2
_chemical_formula_sum   'Zr2 Mn4'
_cell_volume   86.35223670
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zr  Zr0  1  0.37500000  0.37500000  0.37500000  1
  Zr  Zr1  1  0.62500000  0.62500000  0.62500000  1
  Mn  Mn2  1  0.00000000  0.00000000  0.00000000  1
  Mn  Mn3  1  0.00000000  0.00000000  0.50000000  1
  Mn  Mn4  1  0.50000000  0.00000000  0.00000000  1
  Mn  Mn5  1  0.00000000  0.50000000  0.00000000  1
"
199,False,mp-339,UMn2,Cubic,Fd-3m,227,6,0.016173804999993,-0.029890910287358,False,97.64346616869459,11.833046626333143,0.0,False,True,FiM,5.8379949,,,,,,,-1.764660555376506e+31,,,,,,,,,"# generated using pymatgen
data_UMn2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.16786303
_cell_length_b   5.16861282
_cell_length_c   5.16932232
_cell_angle_alpha   119.99098576
_cell_angle_beta   120.01225164
_cell_angle_gamma   89.98393738
_symmetry_Int_Tables_number   1
_chemical_formula_structural   UMn2
_chemical_formula_sum   'U2 Mn4'
_cell_volume   97.64346617
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  U  U0  1  0.62471660  0.87486269  0.74994077  1
  U  U1  1  0.37528340  0.12513731  0.25005923  1
  Mn  Mn2  1  0.50000000  0.50000000  0.00000000  1
  Mn  Mn3  1  -0.00000000  0.50000000  0.50000000  1
  Mn  Mn4  1  -0.00000000  -0.00000000  0.50000000  1
  Mn  Mn5  1  -0.00000000  0.50000000  0.00000000  1
"
200,False,mp-571090,ErMn2,Cubic,Fd-3m,227,6,0.094699742777773,-0.034600637155174,False,92.49728062963636,9.95042536468385,0.0,False,True,FiM,1.7965259,,,,,,,,,,,,,,,,"# generated using pymatgen
data_ErMn2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.07630827
_cell_length_b   5.07630827
_cell_length_c   5.07630827
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ErMn2
_chemical_formula_sum   'Er2 Mn4'
_cell_volume   92.49728063
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.50000000  0.50000000  0.50000000  1
  Er  Er1  1  0.75000000  0.75000000  0.75000000  1
  Mn  Mn2  1  0.12500000  0.12500000  0.62500000  1
  Mn  Mn3  1  0.12500000  0.12500000  0.12500000  1
  Mn  Mn4  1  0.12500000  0.62500000  0.12500000  1
  Mn  Mn5  1  0.62500000  0.12500000  0.12500000  1
"
201,True,mp-771717,Mn2O3,Orthorhombic,Pna2_1,33,40,0.08820273437499801,-1.925717109172413,False,450.15793537217303,4.658923556506842,0.0,False,True,FM,64.0038449,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mn2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.30426900
_cell_length_b   8.87067000
_cell_length_c   9.56715800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2O3
_chemical_formula_sum   'Mn16 O24'
_cell_volume   450.15793537
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.17115700  0.66188600  0.87179800  1
  Mn  Mn1  1  0.18521300  0.34808900  0.05443700  1
  Mn  Mn2  1  0.16504200  0.01784400  0.86326200  1
  Mn  Mn3  1  0.17530500  0.33970700  0.64334500  1
  Mn  Mn4  1  0.31478700  0.84808900  0.55443700  1
  Mn  Mn5  1  0.33495800  0.51784400  0.36326200  1
  Mn  Mn6  1  0.32469500  0.83970700  0.14334500  1
  Mn  Mn7  1  0.32884300  0.16188600  0.37179800  1
  Mn  Mn8  1  0.67530500  0.16029300  0.64334500  1
  Mn  Mn9  1  0.66504200  0.48215600  0.86326200  1
  Mn  Mn10  1  0.67115700  0.83811400  0.87179800  1
  Mn  Mn11  1  0.68521300  0.15191100  0.05443700  1
  Mn  Mn12  1  0.81478700  0.65191100  0.55443700  1
  Mn  Mn13  1  0.82469500  0.66029300  0.14334500  1
  Mn  Mn14  1  0.83495800  0.98215600  0.36326200  1
  Mn  Mn15  1  0.82884300  0.33811400  0.37179800  1
  O  O16  1  0.96777000  0.51919900  0.99466700  1
  O  O17  1  0.02780400  0.81972900  0.99598700  1
  O  O18  1  0.03223000  0.48080100  0.49466700  1
  O  O19  1  0.03269600  0.16006200  0.99248300  1
  O  O20  1  0.96730400  0.83993800  0.49248300  1
  O  O21  1  0.97219600  0.18027100  0.49598700  1
  O  O22  1  0.16304700  0.66887400  0.23446700  1
  O  O23  1  0.16599800  0.00113700  0.27216600  1
  O  O24  1  0.18081300  0.33695200  0.26479800  1
  O  O25  1  0.33400200  0.50113700  0.77216600  1
  O  O26  1  0.31918700  0.83695200  0.76479800  1
  O  O27  1  0.33695300  0.16887400  0.73446700  1
  O  O28  1  0.52780400  0.68027100  0.99598700  1
  O  O29  1  0.46730400  0.66006200  0.49248300  1
  O  O30  1  0.53269600  0.33993800  0.99248300  1
  O  O31  1  0.47219600  0.31972900  0.49598700  1
  O  O32  1  0.53223000  0.01919900  0.49466700  1
  O  O33  1  0.46777000  0.98080100  0.99466700  1
  O  O34  1  0.66599800  0.49886300  0.27216600  1
  O  O35  1  0.66304700  0.83112600  0.23446700  1
  O  O36  1  0.68081300  0.16304800  0.26479800  1
  O  O37  1  0.81918700  0.66304800  0.76479800  1
  O  O38  1  0.83400200  0.99886300  0.77216600  1
  O  O39  1  0.83695300  0.33112600  0.73446700  1
"
202,True,mp-2019629,Mn2P,Orthorhombic,Amm2,38,9,0.0,-0.6206113400916801,True,112.34244077730744,6.245725484132581,0.0,False,True,FiM,12.3719011,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mn2P
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.16014565
_cell_length_b   6.17502228
_cell_length_c   3.41256157
_cell_angle_alpha   90.00000052
_cell_angle_beta   89.99999948
_cell_angle_gamma   120.06772415
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2P
_chemical_formula_sum   'Mn6 P3'
_cell_volume   112.34244078
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.25123474  0.25390671  -0.00000002  1
  Mn  Mn1  1  0.74881010  0.00264209  -0.00000003  1
  Mn  Mn2  1  0.57980257  0.59761951  0.50000005  1
  Mn  Mn3  1  -0.00001417  0.73672955  -0.00000004  1
  Mn  Mn4  1  0.42043798  0.01764856  0.50000006  1
  Mn  Mn5  1  -0.00019366  0.39691776  0.49999999  1
  P  P6  1  0.33658218  0.67197519  -0.00000000  1
  P  P7  1  0.00003833  -0.01279486  0.49999998  1
  P  P8  1  0.66330193  0.33535549  0.00000001  1
"
203,True,mp-760309,Mn2F7,Monoclinic,P2_1,4,36,0.015139468055555001,-2.54508159454023,False,458.2306257581259,3.520381679241657,0.6527000000000001,False,False,AFM,2e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mn2F7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.00013574
_cell_length_b   7.18642650
_cell_length_c   12.86286958
_cell_angle_alpha   82.48288121
_cell_angle_beta   90.00043822
_cell_angle_gamma   89.99722230
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2F7
_chemical_formula_sum   'Mn8 F28'
_cell_volume   458.23062576
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.75427927  0.97159060  0.10941591  1
  Mn  Mn1  1  0.27173155  0.91910010  0.32164723  1
  Mn  Mn2  1  0.77203502  0.58026260  0.67923331  1
  Mn  Mn3  1  0.25276129  0.52571464  0.89045498  1
  Mn  Mn4  1  0.75276758  0.47424530  0.10955090  1
  Mn  Mn5  1  0.27198897  0.41977989  0.32074836  1
  Mn  Mn6  1  0.77182042  0.08091348  0.67836790  1
  Mn  Mn7  1  0.25434716  0.02836106  0.89059651  1
  F  F8  1  0.95759571  0.99177334  0.80835198  1
  F  F9  1  0.56032293  0.95462978  0.38894794  1
  F  F10  1  0.65855349  0.83003741  0.67983238  1
  F  F11  1  0.36891171  0.77747171  0.88712969  1
  F  F12  1  0.08393793  0.84455272  0.42947899  1
  F  F13  1  0.02796872  0.94131967  0.01945892  1
  F  F14  1  0.98060358  0.88795924  0.23365977  1
  F  F15  1  0.94722461  0.60072938  0.81275999  1
  F  F16  1  0.06978757  0.64799229  0.61930748  1
  F  F17  1  0.62901393  0.72486384  0.10120209  1
  F  F18  1  0.38186093  0.67358766  0.30477814  1
  F  F19  1  0.59919761  0.56105362  0.56667249  1
  F  F20  1  0.47341020  0.50602469  0.76268798  1
  F  F21  1  0.53174996  0.45213768  0.97759876  1
  F  F22  1  0.03168756  0.54780124  0.02239297  1
  F  F23  1  0.97336577  0.49399344  0.23731398  1
  F  F24  1  0.09923554  0.43898255  0.43332673  1
  F  F25  1  0.88186036  0.32642956  0.69526036  1
  F  F26  1  0.12903427  0.27516611  0.89874186  1
  F  F27  1  0.56976153  0.35197347  0.38065338  1
  F  F28  1  0.44719439  0.39936080  0.18722381  1
  F  F29  1  0.48066394  0.11203701  0.76635870  1
  F  F30  1  0.52807550  0.05866125  0.98054329  1
  F  F31  1  0.58392139  0.15548703  0.57056556  1
  F  F32  1  0.86885940  0.22241834  0.11286216  1
  F  F33  1  0.15847529  0.16999217  0.32018255  1
  F  F34  1  0.06039955  0.04539477  0.61104056  1
  F  F35  1  0.45754536  0.00820059  0.19164936  1
"
204,False,mp-1104282,Mn2O5,Orthorhombic,Pbam,55,14,0.411091726190476,-1.1510750658374391,False,189.94186028482588,3.319875704789502,0.0,False,True,FiM,8.0012838,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Mn2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.53504900
_cell_length_b   5.49418600
_cell_length_c   9.77961800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2O5
_chemical_formula_sum   'Mn4 O10'
_cell_volume   189.94186028
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.00000000  0.71986000  0.35987800  1
  Mn  Mn1  1  0.00000000  0.28014000  0.64012200  1
  Mn  Mn2  1  0.00000000  0.21986000  0.14012200  1
  Mn  Mn3  1  0.00000000  0.78014000  0.85987800  1
  O  O4  1  0.50000000  0.79072300  0.39877400  1
  O  O5  1  0.50000000  0.20927700  0.60122600  1
  O  O6  1  0.50000000  0.29072300  0.10122600  1
  O  O7  1  0.50000000  0.70927700  0.89877400  1
  O  O8  1  0.00000000  0.04706400  0.29284300  1
  O  O9  1  0.00000000  0.95293600  0.70715700  1
  O  O10  1  0.00000000  0.54706400  0.20715700  1
  O  O11  1  0.00000000  0.45293600  0.79284300  1
  O  O12  1  0.00000000  0.50000000  0.50000000  1
  O  O13  1  0.00000000  0.00000000  0.00000000  1
"
205,False,mp-9981,Mn2N,Orthorhombic,Pbcn,60,12,0.0,-0.435483445905172,True,120.29446764016485,6.840288385987886,0.0,False,True,FM,20.3199363,,,,,,,0.131,,,,,,,,,"# generated using pymatgen
data_Mn2N
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.39070804
_cell_length_b   4.87246924
_cell_length_c   5.62292109
_cell_angle_alpha   89.99946567
_cell_angle_beta   89.99900179
_cell_angle_gamma   89.99976673
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2N
_chemical_formula_sum   'Mn8 N4'
_cell_volume   120.29446764
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.24543781  0.08236807  0.12347293  1
  Mn  Mn1  1  0.74545478  0.91763154  0.37657058  1
  Mn  Mn2  1  0.25456299  0.58218253  0.37656341  1
  Mn  Mn3  1  0.75455113  0.41783106  0.12347555  1
  Mn  Mn4  1  0.24544887  0.58216894  0.87652445  1
  Mn  Mn5  1  0.74543701  0.41781747  0.62343659  1
  Mn  Mn6  1  0.25454522  0.08236846  0.62342942  1
  Mn  Mn7  1  0.75456219  0.91763193  0.87652707  1
  N  N8  1  0.49996913  0.74998772  0.12783373  1
  N  N9  1  -0.00002221  0.25001559  0.37217333  1
  N  N10  1  0.50003087  0.25001228  0.87216627  1
  N  N11  1  0.00002221  0.74998441  0.62782667  1
"
